YEAR,MONTH_NUM,PERIOD_ID,STATE_NAME,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,AVG_DIST_CLIMB
2021,12,202112,Sweden,13287.0,16266.919551327957,1.2242733161231247
2021,12,202112,Switzerland,13927.0,54959.00155259007,3.9462196849709246
2021,12,202112,Ukraine,6588.0,9194.660032170821,1.3956678858789953
2021,12,202112,United Kingdom,58100.0,176454.39863801072,3.0370808715664497
2021,12,202112,Western Sahara,231.0,218.7966630632765,0.9471717015726255
2022,1,202201,Albania,1115.0,1326.11832762818,1.1893437915947802
2022,1,202201,Armenia,858.0,1524.9181731093329,1.7772939080528356
2022,1,202201,Austria,8203.0,23561.390632578834,2.8722894834303103
2022,1,202201,Belgium,9058.0,34556.64244579793,3.815041117884514
2022,1,202201,Bosnia and Herzegovina,564.0,766.8448741767678,1.3596540322283117
2022,1,202201,Bulgaria,2111.0,4815.999055565816,2.281382783309245
2022,1,202201,Croatia,1986.0,2812.1827658248935,1.416003406759765
2022,1,202201,Cyprus,1743.0,8266.214599200985,4.742521284682148
2022,1,202201,Czech Republic,3052.0,9111.235194368772,2.9853326324930447
2022,1,202201,Denmark,8061.0,12419.984229413083,1.5407498113649774
2022,1,202201,Estonia,1326.0,1763.7019118905998,1.330091939585671
2022,1,202201,Faroe Islands,84.0,98.9303923904618,1.1777427665531168
2022,1,202201,Finland,6885.0,9897.901457314932,1.4376036975039843
2022,1,202201,France,47357.0,160331.76486584006,3.3855980080207795
2022,1,202201,Georgia,1276.0,2440.240360015014,1.9124140752468763
2022,1,202201,Germany,47383.0,148030.9320072672,3.1241359138777027
2022,1,202201,Greece,9631.0,9778.032092591735,1.0152665447608489
2022,1,202201,Guernsey,441.0,645.2817625749775,1.4632239514171825
2022,1,202201,Hungary,3189.0,10729.974752664742,3.3646832087377683
2022,1,202201,Ireland,6710.0,10585.202448147325,1.5775264453274702
2022,1,202201,Isle of Man,364.0,125.471596571569,0.3447021883834313
2022,1,202201,Israel,2907.0,14024.545622344669,4.824405098845776
2022,1,202201,Italy,38196.0,82564.62761310778,2.161604032178966
2022,1,202201,Jersey,462.0,966.202698222171,2.0913478316497205
2022,1,202201,Latvia,1894.0,4788.949145718071,2.5284842374435432
2022,1,202201,Lithuania,1569.0,1932.3101997384604,1.231555257959503
2022,1,202201,Luxembourg,1942.0,5808.09095301434,2.9907780396572297
2022,1,202201,Macedonia,498.0,662.542683468132,1.3304069949159278
2022,1,202201,Malta,1063.0,1125.43000179612,1.0587300110970084
2022,1,202201,Moldova,731.0,1084.26482176023,1.4832624100687142
2022,1,202201,Montenegro,423.0,465.53125185510703,1.1005466946929243
2022,1,202201,Morocco,1475.0,1555.1488250893356,1.0543381865012444
2022,1,202201,Netherlands,15733.0,40705.678531261685,2.5872801456341246
2022,1,202201,Norway,20112.0,20812.383360747954,1.0348241527818196
2022,1,202201,Poland,10941.0,11692.845111833449,1.0687181347073804
2022,1,202201,Portugal,11219.0,28855.407386555078,2.5720124241514464
2022,1,202201,Romania,5333.0,10657.58089783366,1.9984213196762912
2022,1,202201,Serbia,2132.0,5447.189370376692,2.554966871658861
2022,1,202201,Slovakia,552.0,1865.2042554384916,3.378993216374079
2022,1,202201,Slovenia,632.0,1885.5996655561735,2.9835437746141986
2022,1,202201,Spain,53922.0,119592.67218497973,2.2178827229142044
2022,1,202201,Sweden,11043.0,14377.403143327503,1.301947219354116
2022,1,202201,Switzerland,13617.0,56657.1412988938,4.160765315333319
2022,1,202201,Türkiye,31656.0,53900.01798390528,1.702679365172646
2022,1,202201,Ukraine,6116.0,6803.855218687053,1.112468152172507
2022,1,202201,United Kingdom,46218.0,123937.01411062003,2.6815745837253893
2022,1,202201,Western Sahara,189.0,318.9622314413861,1.687630854187228
2022,2,202202,Albania,907.0,895.837745058594,0.9876932139565535
2022,2,202202,Armenia,679.0,1038.172868503301,1.5289732967648026
2022,2,202202,Austria,7851.0,22803.65900366199,2.904554706873263
2022,2,202202,Belgium,8867.0,41383.868513878275,4.667178133966198
2022,2,202202,Bosnia and Herzegovina,417.0,458.5665052579483,1.0996798687240965
2022,2,202202,Bulgaria,1846.0,4147.090427704382,2.24652785899479
2022,2,202202,Croatia,1889.0,3297.288068278829,1.7455204172995389
2022,2,202202,Cyprus,1640.0,10124.22808059439,6.173309805240482
2022,2,202202,Czech Republic,3066.0,10884.242426196282,3.549981221851364
2022,2,202202,Denmark,7937.0,11783.011097495619,1.4845673551084313
2022,2,202202,Estonia,1174.0,1704.509276520855,1.4518818369002173
2022,2,202202,Faroe Islands,59.0,292.449488886541,4.9567709980769665
2022,2,202202,Finland,6169.0,9882.648695827642,1.6019855237198317
2022,2,202202,France,49351.0,180396.66985915534,3.6553802326022846
2022,2,202202,Georgia,1108.0,2156.994618849657,1.9467460458931922
2022,2,202202,Germany,45492.0,152635.06500201277,3.3552067396907757
2022,2,202202,Greece,9164.0,12264.085767490611,1.3382895861513107
2022,2,202202,Guernsey,436.0,1080.8097613076,2.4789214708889906
2022,2,202202,Hungary,3058.0,10484.094920740083,3.4284156052125843
2022,2,202202,Ireland,7054.0,12880.074559488676,1.825924944639733
2022,2,202202,Isle of Man,375.0,204.018017033818,0.5440480454235147
2022,2,202202,Israel,3153.0,15606.525614294633,4.949738539262491
2022,2,202202,Italy,36502.0,86101.87850116089,2.3588263246167576
2022,2,202202,Jersey,497.0,1180.20506917309,2.374658086867384
2022,2,202202,Latvia,1591.0,3557.498506929399,2.236014146404399
2022,2,202202,Lithuania,1481.0,2974.7355283624415,2.0085992764094813
2022,2,202202,Luxembourg,2043.0,6693.36984533508,3.2762456413779146
2022,2,202202,Macedonia,383.0,710.9197121123121,1.8561872378911544
2022,2,202202,Malta,1054.0,1229.53809402391,1.1665446812371063
2022,2,202202,Moldova,471.0,593.706354585241,1.2605230458285372
2022,2,202202,Montenegro,412.0,910.3175132062299,2.209508527199587
2022,2,202202,Morocco,3901.0,5651.525881588642,1.44873772919473
2022,2,202202,Netherlands,14803.0,46798.254606419214,3.1614034051489033
2022,2,202202,Norway,19006.0,20204.20832597831,1.0630436875712044
2022,2,202202,Poland,9857.0,19122.381816729005,1.9399798941593795
2022,2,202202,Portugal,10979.0,30460.620904968444,2.7744440208551273
2022,2,202202,Romania,4669.0,13196.991593411363,2.8265135132600907
2022,2,202202,Serbia,1715.0,5839.546359056664,3.4049832997414953
2022,2,202202,Slovakia,620.0,1852.6220239877555,2.9881000386899284
2022,2,202202,Slovenia,592.0,1380.281399383759,2.3315564178779713
2022,2,202202,Spain,52196.0,131711.25493097882,2.5233974812433675
2022,2,202202,Sweden,10285.0,14864.05621318543,1.4452169385693174
2022,2,202202,Switzerland,13685.0,55782.88561628622,4.076206475431949
2022,2,202202,Türkiye,29994.0,50811.35176452814,1.6940505355913895
2022,2,202202,Ukraine,4117.0,5538.044683331327,1.3451650918949059
2022,2,202202,United Kingdom,50386.0,139705.7690900221,2.7727100601361907
2022,2,202202,Western Sahara,200.0,260.8941697731361,1.3044708488656807
2022,3,202203,Albania,1161.0,2054.85910064101,1.7699044794496213
2022,3,202203,Armenia,1021.0,3192.1866823684677,3.1265295615753845
2022,3,202203,Austria,10107.0,32573.942232112153,3.2229090958852433
2022,3,202203,Belgium,11215.0,60337.57419568556,5.380077948790509
2022,3,202203,Bosnia and Herzegovina,674.0,1706.1481254869007,2.5313770407817517
2022,3,202203,Bulgaria,2193.0,5212.062722264245,2.3766815878997924
2022,3,202203,Croatia,2439.0,5430.038121039353,2.226337893005065
2022,3,202203,Cyprus,2102.0,8641.998420169912,4.111321798368179
2022,3,202203,Czech Republic,3860.0,14741.342319925736,3.81900060101703
2022,3,202203,Denmark,10283.0,15749.485117544109,1.531604115291657
2022,3,202203,Estonia,1447.0,1729.0772838821638,1.1949393807064022
2022,3,202203,Faroe Islands,96.0,88.704504400197,0.9240052541687187
2022,3,202203,Finland,7254.0,8157.257095685117,1.1245184857575292
2022,3,202203,France,61130.0,261888.8211109823,4.2841292509566875
2022,3,202203,Georgia,1442.0,4266.549696994355,2.958772328012729
2022,3,202203,Germany,58934.0,281194.28829725535,4.77134232017605
2022,3,202203,Greece,11317.0,17140.49834084809,1.5145796890384458
2022,3,202203,Guernsey,532.0,904.7979381894211,1.7007480041154532
2022,3,202203,Hungary,3847.0,14363.338063282134,3.7336464942246255
2022,3,202203,Ireland,9552.0,18125.506351302785,1.89756138518664
2022,3,202203,Isle of Man,474.0,297.952945181302,0.6285927113529579
2022,3,202203,Israel,4680.0,25039.917097717545,5.350409636264433
2022,3,202203,Italy,46964.0,124366.62483799827,2.648126753215192
2022,3,202203,Jersey,586.0,1432.62178172181,2.444747067784659
2022,3,202203,Latvia,1851.0,3712.22753251299,2.0055254092452675
2022,3,202203,Lithuania,1753.0,2832.459800837302,1.615778551532973
2022,3,202203,Luxembourg,2585.0,9382.315586614,3.629522470643714
2022,3,202203,Macedonia,515.0,1120.89168973876,2.17648871793934
2022,3,202203,Malta,1619.0,2601.09167535885,1.6066038760709387
2022,3,202203,Moldova,145.0,395.310554133207,2.72627968367729
2022,3,202203,Montenegro,517.0,776.291556301687,1.5015310566763773
2022,3,202203,Morocco,6427.0,13378.052411589379,2.081539195828439
2022,3,202203,Netherlands,18864.0,67994.15193569896,3.6044397760654663
2022,3,202203,Norway,25177.0,19812.460943726946,0.7869269946271179
2022,3,202203,Poland,13311.0,71829.21313542176,5.3962296698536365
2022,3,202203,Portugal,14077.0,50745.1352366245,3.604825974044505
2022,3,202203,Romania,6741.0,25656.17948631473,3.8059901329646535
2022,3,202203,Serbia,2169.0,7019.546912916196,3.236305630666757
2022,3,202203,Slovakia,903.0,2689.47918027668,2.9783822594426135
2022,3,202203,Slovenia,746.0,2271.376814138034,3.0447410377185444
2022,3,202203,Spain,66036.0,198554.2844162147,3.0067581988039054
2022,3,202203,Sweden,13121.0,13565.015150864989,1.0338400389349127
2022,3,202203,Switzerland,16206.0,70631.9276106406,4.358381316218722
2022,3,202203,Türkiye,32912.0,59619.406017639994,1.811479278610841
2022,3,202203,United Kingdom,66035.0,207267.10642053492,3.1387462167113642
2022,3,202203,Western Sahara,242.0,227.2662508975294,0.9391167392459893
2022,4,202204,Albania,1471.0,3727.79816013794,2.534193174804854
2022,4,202204,Armenia,1130.0,3002.3594256744955,2.6569552439597306
2022,4,202204,Austria,10784.0,44918.774256169214,4.165316603873258
2022,4,202204,Belgium,11793.0,90066.37329289947,7.637274085720298
2022,4,202204,Bosnia and Herzegovina,878.0,2628.1700090545687,2.9933599191965476
2022,4,202204,Bulgaria,2793.0,10033.647128264987,3.5924264691245926
2022,4,202204,Croatia,3843.0,13036.977491672491,3.392395912483084
2022,4,202204,Cyprus,2959.0,12940.58761077414,4.373297604181865
2022,4,202204,Czech Republic,4382.0,22308.02558453927,5.090831945353553
2022,4,202204,Denmark,11939.0,20999.485525018805,1.7588981928988026
2022,4,202204,Estonia,1429.0,1846.0422537260938,1.2918420250007654
2022,4,202204,Faroe Islands,148.0,217.427559883072,1.4691051343450812
2022,4,202204,Finland,7249.0,10278.546446709312,1.4179261203903037
2022,4,202204,France,66751.0,338479.94733670476,5.070784667446252
2022,4,202204,Georgia,1361.0,4711.339709476689,3.46167502533188
2022,4,202204,Germany,70172.0,375068.2383731922,5.34498430104874
2022,4,202204,Greece,17571.0,33368.3322624757,1.8990570976310794
2022,4,202204,Guernsey,618.0,1075.8714340507554,1.7408922881080184
2022,4,202204,Hungary,4322.0,19107.368504419246,4.420955230083121
2022,4,202204,Ireland,11471.0,25282.239844653537,2.2040135859692738
2022,4,202204,Isle of Man,500.0,258.911937495889,0.517823874991778
2022,4,202204,Israel,5955.0,29699.05381482804,4.98724665236407
2022,4,202204,Italy,59087.0,196191.05334058203,3.32037594294146
2022,4,202204,Jersey,667.0,1515.13893946351,2.271572622883823
2022,4,202204,Latvia,2265.0,4661.216408082511,2.057932188998901
2022,4,202204,Lithuania,2132.0,3492.5802728324647,1.6381708596775162
2022,4,202204,Luxembourg,2945.0,17561.9657131061,5.9633160316149745
2022,4,202204,Macedonia,653.0,1716.4478440405098,2.6285571884234455
2022,4,202204,Malta,2167.0,3422.30582465188,1.5792827986395386
2022,4,202204,Moldova,441.0,1398.94315746553,3.172206706271043
2022,4,202204,Montenegro,711.0,1344.755856334101,1.891358447727287
2022,4,202204,Morocco,6452.0,11264.647035984319,1.7459155356454308
2022,4,202204,Netherlands,20983.0,77340.09132025871,3.6858452709459426
2022,4,202204,Norway,26074.0,19780.754346047706,0.7586390406553543
2022,4,202204,Poland,14524.0,67474.47464965744,4.645722572959063
2022,4,202204,Portugal,18115.0,59993.49698073297,3.3118132476253366
2022,4,202204,Romania,8064.0,33481.836147616086,4.152013411162709
2022,4,202204,Serbia,2429.0,7991.56335193642,3.2900631337737423
2022,4,202204,Slovakia,924.0,3303.7277526228886,3.575462935739057
2022,4,202204,Slovenia,781.0,4115.988181024746,5.270151320134118
2022,4,202204,Spain,81694.0,313681.6243351116,3.839714352769011
2022,4,202204,Sweden,15320.0,17906.74198334367,1.1688473879467147
2022,4,202204,Switzerland,16961.0,91875.32231659716,5.41685763319363
2022,4,202204,Türkiye,38585.0,93257.08134084362,2.416925783098189
2022,4,202204,United Kingdom,78597.0,278479.7105833916,3.543134096509938
2022,4,202204,Western Sahara,211.0,346.2402301685027,1.6409489581445627
2022,5,202205,Albania,1757.0,6620.8508419141,3.7682702572077975
2022,5,202205,Armenia,1326.0,4539.709238061662,3.423611793410002
2022,5,202205,Austria,12602.0,71490.38664938998,5.672939743643071
2022,5,202205,Belgium,12976.0,83503.5068699757,6.43522710157026
2022,5,202205,Bosnia and Herzegovina,1051.0,3457.880570417068,3.2900861754681903
2022,5,202205,Bulgaria,3204.0,13101.760935717892,4.089188806403836
2022,5,202205,Croatia,5232.0,21013.27756970238,4.0162992296831765
2022,5,202205,Cyprus,3451.0,12700.147824142648,3.680135561907461
2022,5,202205,Czech Republic,4999.0,26307.42920068041,5.262538347805643
2022,5,202205,Denmark,13729.0,20817.538799144917,1.5163186538819227
2022,5,202205,Estonia,1802.0,2521.226485558924,1.3991267955376938
2022,5,202205,Faroe Islands,183.0,317.856862713509,1.736922747068355
2022,5,202205,Finland,8414.0,13380.404794689757,1.590254907854737
2022,5,202205,France,76598.0,415371.655618259,5.42274805632339
2022,5,202205,Georgia,1645.0,5724.645570052226,3.4800277021594077
2022,5,202205,Germany,79846.0,434786.97306551604,5.4453194031700525
2022,5,202205,Greece,26338.0,67411.142954412,2.5594632452886326
2022,5,202205,Guernsey,682.0,1645.223117100829,2.4123506115847935
2022,5,202205,Hungary,4724.0,24327.960390142413,5.1498646041791725
2022,5,202205,Ireland,12610.0,29374.800836659848,2.3294846024313918
2022,5,202205,Isle of Man,568.0,706.292367978068,1.2434724788346267
2022,5,202205,Israel,6018.0,32368.7143289203,5.378649772170206
2022,5,202205,Italy,66444.0,261754.64320214873,3.93947750289189
2022,5,202205,Jersey,777.0,2192.87035682499,2.8222269714607333
2022,5,202205,Latvia,2442.0,6079.949960025336,2.489741998372373
2022,5,202205,Lithuania,2393.0,4426.307127274859,1.849689564260284
2022,5,202205,Luxembourg,3342.0,15518.8052051577,4.643568284008887
2022,5,202205,Macedonia,761.0,1892.884304477722,2.4873643948458897
2022,5,202205,Malta,2221.0,2985.82922006169,1.3443625484293968
2022,5,202205,Moldova,598.0,1239.55826801284,2.07283991306495
2022,5,202205,Montenegro,927.0,2867.51710668856,3.093330212177519
2022,5,202205,Morocco,7334.0,13034.110882744037,1.7772171915385924
2022,5,202205,Netherlands,24193.0,86849.6902399441,3.58986856693854
2022,5,202205,Norway,30055.0,22011.783637597342,0.7323834183196587
2022,5,202205,Poland,17391.0,63872.0927205389,3.672709603849054
2022,5,202205,Portugal,19854.0,57126.70872003446,2.877340018134102
2022,5,202205,Romania,8436.0,36194.66758881761,4.290501136654529
2022,5,202205,Serbia,2865.0,11075.815257295191,3.865904103767955
2022,5,202205,Slovakia,1147.0,4552.836388556414,3.9693429717143975
2022,5,202205,Slovenia,954.0,5387.558538579343,5.647335994317969
2022,5,202205,Spain,88278.0,347253.2192826173,3.933632607021198
2022,5,202205,Sweden,17519.0,27506.632045179504,1.570102862331155
2022,5,202205,Switzerland,18606.0,122566.87027988076,6.587491684396472
2022,5,202205,Türkiye,49925.0,121683.18589477165,2.4373196974415956
2022,5,202205,United Kingdom,90614.0,349560.9882049672,3.857692941542887
2022,5,202205,Western Sahara,231.0,332.06360865038835,1.4375047993523304
2022,6,202206,Albania,1819.0,9436.90927609231,5.187965517367955
2022,6,202206,Armenia,1603.0,7077.688518044712,4.415276680002939
2022,6,202206,Austria,13316.0,81392.19426823033,6.112360638947908
2022,6,202206,Belgium,12782.0,81604.79548602505,6.384352643250278
2022,6,202206,Bosnia and Herzegovina,1151.0,3880.185542700004,3.371142956298874
2022,6,202206,Bulgaria,3984.0,24931.172153279702,6.257824335662575
2022,6,202206,Croatia,6833.0,29290.631877772343,4.286643037870971
2022,6,202206,Cyprus,3698.0,15342.189204758632,4.148780206803307
2022,6,202206,Czech Republic,6153.0,41403.47506922735,6.7289899348654885
2022,6,202206,Denmark,14029.0,24489.936387939477,1.7456651498994566
2022,6,202206,Estonia,1721.0,3010.0585815475615,1.7490171885808028
2022,6,202206,Faroe Islands,208.0,438.889464678057,2.1100455032598893
2022,6,202206,Finland,7820.0,15969.198244111114,2.0420969621625464
2022,6,202206,France,78742.0,469325.1265562417,5.960289636486776
2022,6,202206,Georgia,1704.0,7918.578286253101,4.647052984890318
2022,6,202206,Germany,79947.0,499064.31588383706,6.242439564759616
2022,6,202206,Greece,35387.0,108370.85407568506,3.0624481893261666
2022,6,202206,Guernsey,693.0,1459.9396908782853,2.1066950806324463
2022,6,202206,Hungary,5085.0,29971.056094260985,5.894012997888099
2022,6,202206,Ireland,12663.0,32418.56677446899,2.5601016168734887
2022,6,202206,Isle of Man,661.0,618.222187516607,0.9352831883761075
2022,6,202206,Israel,6198.0,26695.994372220197,4.307194961636044
2022,6,202206,Italy,71383.0,311601.6463054885,4.3652080510133855
2022,6,202206,Jersey,818.0,2506.46668969396,3.0641402074498285
2022,6,202206,Latvia,2499.0,5154.541654465954,2.062641718473771
2022,6,202206,Lithuania,2363.0,4027.3657600795623,1.7043443758271528
2022,6,202206,Luxembourg,3381.0,18126.9285522666,5.361410397002839
2022,6,202206,Macedonia,976.0,5396.973767867268,5.529686237568923
2022,6,202206,Malta,2338.0,3297.18434455027,1.4102584878315954
2022,6,202206,Moldova,875.0,2455.88868299075,2.806729923418
2022,6,202206,Montenegro,1221.0,3948.47627013287,3.2338052990441195
2022,6,202206,Morocco,7674.0,16487.57718560644,2.1484984604647432
2022,6,202206,Netherlands,23686.0,96340.20481830326,4.067390222844856
2022,6,202206,Norway,29058.0,27559.11648339022,0.9484175264433278
2022,6,202206,Poland,18911.0,60177.20538519436,3.1821270892704963
2022,6,202206,Portugal,20205.0,57827.663843656905,2.862047208297793
2022,6,202206,Romania,8928.0,52207.68516685783,5.847634987327266
2022,6,202206,Serbia,3389.0,17067.325400399604,5.03609483635279
2022,6,202206,Slovakia,1477.0,7135.460557486766,4.83104980195448
2022,6,202206,Slovenia,1042.0,5829.833435868956,5.5948497465153135
2022,6,202206,Spain,91091.0,347683.11210018396,3.8168766628995616
2022,6,202206,Sweden,17464.0,29711.240096546535,1.7012849345251109
2022,6,202206,Switzerland,18593.0,138969.70349126746,7.474302344498868
2022,6,202206,Türkiye,54791.0,198127.91005942156,3.616066690869332
2022,6,202206,United Kingdom,92241.0,380916.872338148,4.1295830741009745
2022,6,202206,Western Sahara,232.0,129.1253784680063,0.5565749071896823
2022,7,202207,Albania,2133.0,10561.2825978178,4.95137487005054
2022,7,202207,Armenia,1973.0,7974.309490351732,4.041717937329818
2022,7,202207,Austria,14178.0,82872.42888313792,5.845142395481586
2022,7,202207,Belgium,14257.0,89871.02705982335,6.303642215039864
2022,7,202207,Bosnia and Herzegovina,1377.0,5296.92851191838,3.8467164211462452
2022,7,202207,Bulgaria,4988.0,31291.80272308779,6.27341674480509
2022,7,202207,Croatia,8668.0,38715.29502375788,4.466462277775482
2022,7,202207,Cyprus,4020.0,20024.297194308423,4.981168456295627
2022,7,202207,Czech Republic,6561.0,41436.062680600735,6.315510239384352
2022,7,202207,Denmark,13608.0,22247.861192512475,1.6349104344879832
2022,7,202207,Estonia,1697.0,3031.823409716899,1.7865783203988796
2022,7,202207,Faroe Islands,234.0,411.741137658478,1.759577511361017
2022,7,202207,Finland,7485.0,16601.449547195203,2.2179625313554046
2022,7,202207,France,83435.0,433539.8209695739,5.196138562588529
2022,7,202207,Georgia,2207.0,9256.84613599024,4.194311797005093
2022,7,202207,Germany,78916.0,437592.9288992797,5.545046998064774
2022,7,202207,Greece,42820.0,139662.3749000425,3.261615481084598
2022,7,202207,Guernsey,718.0,1499.750800266582,2.088789415413067
2022,7,202207,Hungary,5259.0,32374.222539867038,6.155965495316037
2022,7,202207,Ireland,12964.0,27405.66463383462,2.113982153180702
2022,7,202207,Isle of Man,546.0,693.338407996764,1.2698505640966373
2022,7,202207,Israel,7013.0,31526.3520962364,4.495415955544902
2022,7,202207,Italy,78102.0,344766.21593211906,4.414307135951948
2022,7,202207,Jersey,870.0,2364.25330207154,2.7175325311167127
2022,7,202207,Latvia,2560.0,5433.156766696789,2.1223268619909335
2022,7,202207,Lithuania,2299.0,4528.7614634601,1.9698831941975206
2022,7,202207,Luxembourg,3299.0,15964.8052304646,4.839286217176296
2022,7,202207,Macedonia,1082.0,6647.294163065318,6.143525104496597
2022,7,202207,Malta,2581.0,4419.65599414377,1.7123812453094809
2022,7,202207,Moldova,1015.0,3141.16126446197,3.0947401620314974
2022,7,202207,Montenegro,1595.0,4808.84454737025,3.014949559479781
2022,7,202207,Morocco,8827.0,19266.018698880565,2.182623620582368
2022,7,202207,Netherlands,23592.0,85253.606996962,3.613665945954646
2022,7,202207,Norway,25941.0,27166.315085842605,1.0472346897129103
2022,7,202207,Poland,19510.0,54661.17836353941,2.80170058244692
2022,7,202207,Portugal,21801.0,64979.63534474641,2.980580493773057
2022,7,202207,Romania,9541.0,55426.171081364424,5.809262245190696
2022,7,202207,Serbia,3921.0,17636.84217693025,4.498046971928144
2022,7,202207,Slovakia,1721.0,8821.592554058181,5.1258527333284025
2022,7,202207,Slovenia,1080.0,5405.0471851778,5.004673319609075
2022,7,202207,Spain,99705.0,373591.611650402,3.7469696770513217
2022,7,202207,Sweden,15395.0,28961.87908322168,1.8812522951102097
2022,7,202207,Switzerland,20014.0,135031.02199614907,6.746828319983464
2022,7,202207,Türkiye,60756.0,172199.9323568343,2.834286858200578
2022,7,202207,United Kingdom,95901.0,362350.48641651904,3.7783806885905156
2022,7,202207,Western Sahara,264.0,260.90165845574586,0.9882638577869162
2022,8,202208,Albania,2277.0,9392.77513946091,4.125065937400487
2022,8,202208,Armenia,2061.0,6193.883530535387,3.0052807038017404
2022,8,202208,Austria,14013.0,77974.05983007132,5.564408751164727
2022,8,202208,Belgium,13912.0,100513.17211008514,7.224926114870985
2022,8,202208,Bosnia and Herzegovina,1325.0,4723.189633465181,3.5646714214831556
2022,8,202208,Bulgaria,4973.0,30212.10670870683,6.075227570622729
2022,8,202208,Croatia,8680.0,37007.57911254313,4.263545980707733
2022,8,202208,Cyprus,4122.0,20746.580901131223,5.033134619391369
2022,8,202208,Czech Republic,6466.0,36801.85691591388,5.691595563859245
2022,8,202208,Denmark,14238.0,26512.564939460375,1.8620989562761887
2022,8,202208,Estonia,1740.0,2320.243431598873,1.3334732365510764
2022,8,202208,Faroe Islands,237.0,735.121224758589,3.101777319656494
2022,8,202208,Finland,7683.0,13112.877672986142,1.706739251983098
2022,8,202208,France,78132.0,435713.225860914,5.576629625005299
2022,8,202208,Georgia,2335.0,8619.87774707154,3.6915964655552633
2022,8,202208,Germany,80608.0,435938.17671710363,5.40812545550198
2022,8,202208,Greece,42485.0,162224.57067394245,3.818396391054312
2022,8,202208,Guernsey,705.0,1359.058384967658,1.9277423900250468
2022,8,202208,Hungary,5099.0,30421.922381458444,5.966252673359177
2022,8,202208,Ireland,12780.0,32894.13103061497,2.573875667497259
2022,8,202208,Isle of Man,558.0,389.98961760159,0.6989061247340322
2022,8,202208,Israel,7181.0,32698.228069687626,4.553436578427465
2022,8,202208,Italy,76161.0,391364.8200933193,5.138651279438548
2022,8,202208,Jersey,842.0,1693.50492461702,2.011288509046342
2022,8,202208,Latvia,2532.0,3519.80777232632,1.390129451945624
2022,8,202208,Lithuania,2375.0,3928.203492558844,1.6539804179195132
2022,8,202208,Luxembourg,3142.0,13868.2251051413,4.4138208482308405
2022,8,202208,Macedonia,1052.0,4679.733833732344,4.448416191760783
2022,8,202208,Malta,2502.0,4532.48432021759,1.8115444924930415
2022,8,202208,Moldova,1100.0,3460.72868667893,3.146116987889936
2022,8,202208,Montenegro,1562.0,5170.46930974967,3.31015960931477
2022,8,202208,Morocco,8765.0,15646.68614302196,1.7851324749597215
2022,8,202208,Netherlands,24028.0,90431.12489152633,3.763572702327548
2022,8,202208,Norway,29983.0,25217.835209921654,0.8410711139619669
2022,8,202208,Poland,19552.0,50230.415463888094,2.569067894020463
2022,8,202208,Portugal,21681.0,58007.275209009356,2.6754889169784306
2022,8,202208,Romania,9606.0,58832.44521530222,6.124551865011682
2022,8,202208,Serbia,3894.0,16492.515212142494,4.235366002091036
2022,8,202208,Slovakia,1720.0,9370.091082937244,5.447727373800723
2022,8,202208,Slovenia,1032.0,5730.862479332397,5.553161317182555
2022,8,202208,Spain,98130.0,391731.5542580262,3.991965293570021
2022,8,202208,Sweden,17269.0,28590.150401913277,1.6555764897743515
2022,8,202208,Switzerland,19606.0,142989.5566313423,7.293152944575247
2022,8,202208,Türkiye,61734.0,193926.22556696058,3.1413196223630506
2022,8,202208,United Kingdom,94174.0,354466.70407080126,3.7639550626584968
2022,8,202208,Western Sahara,259.0,203.2140490502855,0.7846102279933803
2022,9,202209,Albania,1945.0,6911.65639454391,3.553550845523861
2022,9,202209,Armenia,1844.0,7760.1230658905815,4.208309688660836
2022,9,202209,Austria,13866.0,76935.25835201988,5.548482500506266
2022,9,202209,Belgium,13317.0,93194.7270390997,6.998177295118999
2022,9,202209,Bosnia and Herzegovina,1116.0,4001.5986670989328,3.585661888081481
2022,9,202209,Bulgaria,4053.0,18949.03016540602,4.675309687985695
2022,9,202209,Croatia,6892.0,29883.597829352857,4.335983434322817
2022,9,202209,Cyprus,3838.0,16668.39456004387,4.342989723825918
2022,9,202209,Czech Republic,6252.0,34370.81502070623,5.497571180535226
2022,9,202209,Denmark,14055.0,24753.108171817614,1.7611603110507017
2022,9,202209,Estonia,1766.0,2290.001045801304,1.2967163339758232
2022,9,202209,Faroe Islands,195.0,398.466288692013,2.043416865087246
2022,9,202209,Finland,7819.0,10343.936633693962,1.3229232169962861
2022,9,202209,France,75246.0,420281.14429416036,5.585428385484416
2022,9,202209,Georgia,2043.0,9666.91534995981,4.731725575114934
2022,9,202209,Germany,79857.0,430144.1668571903,5.386430329929628
2022,9,202209,Greece,35401.0,92685.14499968075,2.6181504759662366
2022,9,202209,Guernsey,666.0,1849.424149169287,2.7769131368908213
2022,9,202209,Hungary,5011.0,29060.68945151901,5.799379255940733
2022,9,202209,Ireland,12438.0,29526.416400651284,2.3738877955178714
2022,9,202209,Isle of Man,543.0,444.90101170213,0.8193388797460958
2022,9,202209,Israel,6759.0,28378.615981623094,4.198641216396374
2022,9,202209,Italy,72714.0,328185.796184542,4.513378389093462
2022,9,202209,Jersey,804.0,2500.81351214822,3.1104645673485325
2022,9,202209,Latvia,2497.0,3774.15008169887,1.5114738012410374
2022,9,202209,Lithuania,2300.0,3333.8422750906434,1.449496641343758
