YEAR,Country_code,DIST_FLOWN_KM,DIST_DIRECT_KM,HFE_EFF,Year,Country_Code,Pollutant_name,Emissions
2016,BG,530.062527,528.67950685,1.0026159897103641,2016,BG,NMVOC,4.294
2016,BG,530.062527,528.67950685,1.0026159897103641,2016,BG,NOx,0.904
2016,BG,530.062527,528.67950685,1.0026159897103641,2016,BG,Ni,0.0
2016,BG,530.062527,528.67950685,1.0026159897103641,2016,BG,PCB,0.0
2016,BG,530.062527,528.67950685,1.0026159897103641,2016,BG,PM10,0.0003318
2016,BG,530.062527,528.67950685,1.0026159897103641,2016,BG,PM2.5,0.00226
2016,BG,530.062527,528.67950685,1.0026159897103641,2016,BG,Pb,0.645833333333333
2016,BG,530.062527,528.67950685,1.0026159897103641,2016,BG,SOx,0.2259999999999999
2016,BG,530.062527,528.67950685,1.0026159897103641,2016,BG,Se,0.0
2016,BG,530.062527,528.67950685,1.0026159897103641,2016,BG,TSP,0.0003318
2016,BG,530.062527,528.67950685,1.0026159897103641,2016,BG,Zn,0.0
2016,BG,530.062527,528.67950685,1.0026159897103641,2016,BG,benzo(a),0.0
2016,BG,530.062527,528.67950685,1.0026159897103641,2016,BG,benzo(b),0.0
2016,BG,530.062527,528.67950685,1.0026159897103641,2016,BG,benzo(k),0.0
2016,BG,530.062527,528.67950685,1.0026159897103641,2016,BG,dioxin,0.0
2016,BG,530.062527,528.67950685,1.0026159897103641,2016,BG,total PAH,0.0
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,As,0.0
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,BC,0.0
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,CO,0.8069458263442596
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,Cd,0.0
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,Cr,0.0
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,Cu,0.0
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,HCB,0.0
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,Hg,0.0
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,Indeno,0.0
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,NH3,0.0
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,NMVOC,0.1086511902512603
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,NOx,3.992691104052111
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,Ni,0.0
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,PCB,0.0
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,PM10,0.04844908777027
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,PM2.5,0.04844908777027
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,Pb,0.0
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,SOx,0.233988291434901
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,Se,0.0
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,TSP,0.04844908777027
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,Zn,0.0
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,benzo(a),0.0
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,benzo(b),0.0
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,benzo(k),0.0
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,dioxin,0.0
2016,CY,314.142821,301.76049101999996,1.0410336354442746,2016,CY,total PAH,0.0
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,As,2.8058645096056603e-06
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,BC,0.6593965593649904
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,CO,30.97866684419493
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,Cd,1.8705763397371075e-06
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,Cr,5.892315470171885e-05
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,Cu,4.208796764408514e-05
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,HCB,0.0
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,Hg,8.137007077856415e-05
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,Indeno,8.324064711830138e-05
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,NH3,1.5451888029813812
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,NMVOC,2.832435589502821
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,NOx,143.87089252924406
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,Ni,2.1511627906976733e-05
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,PCB,0.0
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,PM10,1.3758159275907993
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,PM2.5,1.3758159275907993
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,Pb,3.858766999999999
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,SOx,7.635237192729833
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,Se,1.8705763397371075e-06
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,TSP,1.3819899547907983
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,Zn,0.0003086450960566
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,benzo(a),5.1440849342770325e-05
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,benzo(b),7.388776541961572e-05
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,benzo(k),3.647623862487359e-05
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,dioxin,0.0
2016,DE,2738.790995,2679.01664088,1.0223120503276775,2016,DE,total PAH,0.0002450455005055
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,As,3.253169754489256e-07
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,BC,0.0793769170627443
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,CO,3.694702994428553
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,Cd,1.2056197640083625e-05
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,Cr,1.748704417523338e-05
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,Cu,4.6317373429312575e-05
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,HCB,0.0
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,Hg,9.434192288018844e-06
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,Indeno,1.1657913965530596e-05
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,NH3,7.62274176e-05
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,NMVOC,0.2998335653709653
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,NOx,13.569875231998942
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,Ni,1.4333416468226169e-05
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,PCB,1.1123844218515898e-07
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,PM10,0.1646967179632154
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,PM2.5,0.1646967179632154
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,Pb,0.6434399999998397
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,SOx,0.944030915402379
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,Se,2.168779836326171e-07
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,TSP,0.1646967179632154
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,Zn,0.0024036487985895
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,benzo(a),5.432814275198743e-06
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,benzo(b),9.960159504531024e-06
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,benzo(k),3.395508921999214e-06
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,dioxin,0.0002433448060766
2016,DK,309.446484,307.81230476999997,1.0053090120332295,2016,DK,total PAH,3.0446396667259535e-05
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,As,0.0
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,BC,0.0038529999999999
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,CO,0.220908
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,Cd,0.0
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,Cr,0.0
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,Cu,0.0
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,HCB,0.0
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,Hg,0.0
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,Indeno,0.0
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,NH3,0.0
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,NMVOC,0.033145
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,NOx,0.560492
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,Ni,0.0
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,PCB,0.0
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,PM10,0.008028
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,PM2.5,0.008028
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,Pb,0.0
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,SOx,0.0453719999999999
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,Se,0.0
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,TSP,0.008028
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,Zn,0.0
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,benzo(a),0.0
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,benzo(b),0.0
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,benzo(k),0.0
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,dioxin,0.0
2016,EE,131.387293,131.03407407,1.002695626557496,2016,EE,total PAH,0.0
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,As,0.0004895176578164
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,BC,0.3380149486985509
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,CO,17.08922250337742
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,Cd,0.0002555460474513
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,Cr,0.0594922958628278
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,Cu,0.036122581846515
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,HCB,0.0
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,Hg,0.0112861708027586
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,Indeno,0.0146675888002243
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,NH3,0.0
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,NMVOC,2.059436725360756
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,NOx,75.85496606208555
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,Ni,0.0004962120529856
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,PCB,0.0
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,PM10,0.704410878842926
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,PM2.5,0.704410878842926
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,Pb,2.545335704773488
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,SOx,4.132756756471775
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,Se,0.0004891829380579
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,TSP,0.704410878842926
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,Zn,0.0935652137629331
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,benzo(a),6.661492987175378e-05
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,benzo(b),0.0001221273710582
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,benzo(k),4.163433126317642e-05
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,dioxin,0.0
2016,ES,2362.19115,2310.33575279,1.022444961580748,2016,ES,total PAH,0.0148979654324175
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,As,0.0
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,BC,0.0538398975984581
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,CO,3.236302832016181
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,Cd,0.0
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,Cr,0.0
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,Cu,0.0
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,HCB,0.0
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,Hg,0.0
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,Indeno,0.0
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,NH3,0.0
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,NMVOC,0.3269229968026571
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,NOx,9.382847978613189
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,Ni,0.0
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,PCB,0.0
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,PM10,0.1076797951969162
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,PM2.5,0.1076797951969162
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,Pb,0.2979278820980474
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,SOx,0.5692623607042397
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,Se,0.0
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,TSP,0.1076797951969162
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,Zn,0.0
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,benzo(a),0.0
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,benzo(b),0.0
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,benzo(k),0.0
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,dioxin,0.0
2016,FI,126.896192,126.35768460999999,1.0042617700036376,2016,FI,total PAH,0.0
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,As,0.0
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,BC,0.2750093752605124
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,CO,21.2760815078786
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,Cd,0.0
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,Cr,0.0
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,Cu,0.0
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,HCB,0.0
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,Hg,0.0
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,Indeno,0.0
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,NH3,0.0
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,NMVOC,2.187201790135371
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,NOx,101.54176931337186
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,Ni,0.0
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,PCB,0.0
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,PM10,0.6960964371729913
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,PM2.5,0.637061912523195
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,Pb,13.328000000000005
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,SOx,6.474631254727156
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,Se,0.0
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,TSP,0.8373930387729913
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,Zn,0.0
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,benzo(a),0.0
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,benzo(b),0.0
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,benzo(k),0.0
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,dioxin,0.0
2016,FR,4447.530503,4316.43866265,1.0303703702509046,2016,FR,total PAH,0.0
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,As,0.0
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,BC,0.0916062885839929
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,CO,3.405980080483387
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,Cd,0.0
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,Cr,0.0
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,Cu,0.0
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,HCB,0.0
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,Hg,0.0
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,Indeno,0.0
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,NH3,0.0
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,NMVOC,0.4476312389482181
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,NOx,15.96136182478278
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,Ni,0.0
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,PCB,0.0
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,PM10,0.190846434549985
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,PM2.5,0.190846434549985
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,Pb,0.0
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,SOx,0.9272171012822732
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,Se,0.0
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,TSP,0.0
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,Zn,0.0
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,benzo(a),0.0
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,benzo(b),0.0
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,benzo(k),0.0
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,dioxin,0.0
2016,GR,915.118743,903.09778703,1.0133108021552495,2016,GR,total PAH,0.0032381643248325
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,As,0.00016788324
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,BC,0.01101254892
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,CO,1.03442532084
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,Cd,3.9730068e-05
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,Cr,0.00118628496
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,Cu,0.002581217485
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,HCB,0.0
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,Hg,0.00067153296
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,Indeno,0.0083999930343
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,NH3,0.0001569568
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,NMVOC,0.072649118655
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,NOx,1.55414726133
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,Ni,6.1936014e-05
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,PCB,0.0
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,PM10,0.023084965485
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,PM2.5,0.02302982995
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,Pb,0.137359031845
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,SOx,0.321109292105
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,Se,0.00061717712
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,TSP,0.023084965485
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,Zn,0.1638834985899999
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,benzo(a),0.0106356742628149
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,benzo(b),0.083946670018155
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,benzo(k),0.009515454381895
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,dioxin,0.0079683212
2016,HR,367.770259,365.91927342,1.0050584533651372,2016,HR,total PAH,0.112497791697165
2016,HU,489.14485,488.05241558,1.0022383547035656,2016,HU,As,3.3124419078568817e-06
2016,HU,489.14485,488.05241558,1.0022383547035656,2016,HU,BC,0.021308486651913
2016,HU,489.14485,488.05241558,1.0022383547035656,2016,HU,CO,0.8142234892983339
2016,HU,489.14485,488.05241558,1.0022383547035656,2016,HU,Cd,1.704020573867021e-06
2016,HU,489.14485,488.05241558,1.0022383547035656,2016,HU,Cr,0.0003085871709347
2016,HU,489.14485,488.05241558,1.0022383547035656,2016,HU,Cu,0.0002009688380291
2016,HU,489.14485,488.05241558,1.0022383547035656,2016,HU,HCB,0.0
2016,HU,489.14485,488.05241558,1.0022383547035656,2016,HU,Hg,0.0001898557851628
2016,HU,489.14485,488.05241558,1.0022383547035656,2016,HU,Indeno,0.0
2016,HU,489.14485,488.05241558,1.0022383547035656,2016,HU,NH3,0.0
2016,HU,489.14485,488.05241558,1.0022383547035656,2016,HU,NMVOC,0.1093578204217826
2016,HU,489.14485,488.05241558,1.0022383547035656,2016,HU,NOx,3.577259448362157
2016,HU,489.14485,488.05241558,1.0022383547035656,2016,HU,Ni,9.76289298773832e-06
2016,HU,489.14485,488.05241558,1.0022383547035656,2016,HU,PCB,0.0
2016,HU,489.14485,488.05241558,1.0022383547035656,2016,HU,PM10,0.0443926805248187
2016,HU,489.14485,488.05241558,1.0022383547035656,2016,HU,PM2.5,0.0443926805248187
2016,HU,489.14485,488.05241558,1.0022383547035656,2016,HU,Pb,1.891865904836955e-05
